Date,Close,SPY_Close,Split_Factor,Open,High,Low,Volume,SMA_50,SMA_200,RSI,Volatility_20d,ATR,Relative_Strength_SPY,Date_Str
2021-10-25 20:13:29.409162,34.35013045400924,336.79824920551454,1.0,34.369967202426096,34.521287729197745,34.09590195289812,88000000.0,42.11339430917921,,20.646759660664443,0.4477558555911285,1.1305009634681267,0.10199022867559138,2021-10-25
2021-10-26 20:13:29.409162,34.7133691213377,342.1704810174737,1.0,35.199048595819065,35.35056985273739,34.41529808358648,73000000.0,41.932200270828744,,18.44126022317674,0.42807973038784614,1.1310481869661295,0.10145050799856982,2021-10-26
2021-10-27 20:13:29.409162,35.21762639954265,348.66470748411416,1.0,34.881781928169055,35.74228465949225,34.2311862290483,67000000.0,41.76147050074678,,23.715228497858504,0.4150883292291301,1.140162754343823,0.10100714423798467,2021-10-27
2021-10-28 20:13:29.409162,36.45611805750934,348.30585001180924,1.0,36.18742366142378,37.05338233428783,35.566760645378004,19000000.0,41.57621017962525,,28.40830960691818,0.4361678476724591,1.2044176468193564,0.1046669702971492,2021-10-28
2021-10-29 20:13:29.409162,37.658640060731365,345.3372196016531,1.0,37.61638267937915,37.830510096175814,37.26839375387583,88000000.0,41.41743317637835,,27.868783257351694,0.450889761519764,1.1300134852066297,0.10904888880547152,2021-10-29
2021-11-01 20:13:29.409162,37.42653689981571,347.766085499508,1.0,37.2707178286214,37.65269649412887,36.22129654039041,74000000.0,41.25476936809781,,31.62198599997204,0.4508601301844009,1.1790206844429376,0.10761985846336548,2021-11-01
2021-11-02 20:13:29.409162,37.866922394316134,346.29434881767287,1.0,38.08875628479413,39.41656694735692,37.621483119332055,78000000.0,41.11161809286572,,37.19053422978453,0.44399683432525966,1.153850524080559,0.10934894699726508,2021-11-02
2021-11-03 20:13:29.409162,39.77061314495592,345.5485457666986,1.0,39.71235773699516,40.22623263406405,39.11147311157314,14000000.0,41.043893928660324,,46.127512896754475,0.48066435263072427,1.147547316574337,0.1150941412782201,1635970409
2021-11-04 20:13:29.409162,41.39094303018409,343.82787120134526,1.0,41.17070439204693,41.63086062509579,40.34478260431268,19000000.0,40.990897741750494,,55.12110030368565,0.4900992901521526,1.1641479358857876,0.1203827452543706,2021-11-04
2021-11-05 20:13:29.409162,41.78718607988535,354.40470512223425,1.0,41.79393577937909,41.861115940516264,41.62503725528651,67000000.0,40.92218715253511,,67.93259244844668,0.4904096334780042,1.09956131512425,0.11790810188446268,2021-11-05
2021-11-08 20:13:29.409162,42.852629222883806,352.4936572407027,1.0,42.971673275273005,43.47445060005929,42.657101526766745,63000000.0,40.86185746919954,,68.94223404270883,0.486332990529587,0.9778371975871616,0.1215699299622336,2021-11-08
2021-11-09 20:13:29.409162,43.48232721966862,351.144632180673,1.0,43.71714757113358,45.456514334984895,43.21647699281058,54000000.0,40.82162011316785,,75.29877579795527,0.4615194542492146,1.0830441592073252,0.12383024894794871,2021-11-09
2021-11-10 20:13:29.409162,43.61533528396257,345.7336190364653,1.0,43.81064248058673,44.527862310606096,43.029930623994694,56000000.0,40.837206011563325,,83.02986968134795,0.4484795208180984,1.1211119507893013,0.12615300590528444,2021-11-10
2021-11-11 20:13:29.409162,43.84289634365159,349.55498413409254,1.0,43.546673471831866,44.84630855678476,43.4661426645995,80000000.0,40.85036170764375,,89.21145025070206,0.4480388015113307,1.1942412865453522,0.12542489260239828,2021-11-11
2021-11-12 20:13:29.409162,46.21691432738931,349.33722430554826,1.0,45.992935639041804,47.08063699668096,45.53805862651486,85000000.0,40.91512573948193,,98.11772487658135,0.47016002891596836,1.2740407575358144,0.1322988536914853,2021-11-12
2021-11-15 20:13:29.409162,46.84073132295558,349.4890144674965,1.0,46.34616258595834,48.032344717448595,44.96847878554592,41000000.0,40.98147965365654,,98.15667793505303,0.3878668893457617,1.4260831977323691,0.1340263338300492,2021-11-15
2021-11-16 20:13:29.409162,48.547785707245176,344.7809890700288,1.0,48.28662954902434,48.87407180438713,48.05413486891787,91000000.0,41.086945305061946,,98.31740605440585,0.39733380662310835,1.376714519519891,0.140807606121765,2021-11-16
2021-11-17 20:13:29.409162,,,,,49.34162380669031,47.38659962652856,63000000.0,41.22468661963463,,97.39714713493119,0.3793959354377239,1.4101718403235997,0.14139264113117922,2021-11-17
2021-11-18 20:13:29.409162,46.733088867481236,346.49935083206054,1.0,47.23719330677195,47.695722433286846,45.39816334763794,16000000.0,41.32742375158233,,84.45631520275693,0.38748538953010914,1.534132036277094,0.1348720820262996,2021-11-18
2021-11-19 20:13:29.409162,44.40188769290191,342.51791788688786,1.0,44.51172478707883,44.61172582662329,43.62914903037342,39000000.0,41.39640587770898,,72.84431686717826,0.43216741328097263,1.5020732393136238,0.1296337662182247,1637352809
2021-11-22 20:13:29.409162,46.63852243239672,343.2796042471078,1.0,46.01867429094328,47.61573610705947,45.72828203564468,48000000.0,41.493340825855924,,75.7029726197479,0.4273827269253595,1.5086711138414752,0.13586161792130316,2021-11-22
2021-11-23 20:13:29.409162,46.78628755612406,340.6317671884925,1.0,47.0170832686291,47.16119657787436,46.57839902767203,45000000.0,41.58898831508237,,72.91585157304,0.42937665645316986,1.470673830106577,0.13735150993781015,2021-11-23
2021-11-24 20:13:29.409162,49.55055739783236,338.8143184272088,1.0,50.179291544485984,51.003364101313736,49.224018337228415,57000000.0,41.72203958992021,,74.79913323864969,0.4564733688168316,1.5059072403424487,0.14624694029416543,2021-11-24
2021-11-25 20:13:29.409162,48.188701653930096,344.26006034502564,1.0,47.75611918162942,48.25617289242889,47.61397561120063,42000000.0,41.81364092801541,,68.37718059156519,0.4781698073813741,1.5349157114851992,0.13997761345197648,2021-11-25
2021-11-26 20:13:29.409162,51.983876455010034,344.0422861162242,1.0,51.228002985187814,53.1283713694655,50.55133735853561,63000000.0,42.00091423360589,,72.66183151098548,0.5267969795957824,1.6606074927450092,0.1510973463228554,2021-11-26
2021-11-29 20:13:29.409162,53.69822733368039,343.26950243315906,1.0,54.1113184439741,54.53559147292975,53.019676586538814,55000000.0,42.20796535633293,,74.05846162393573,0.522505975020206,1.6088844601890533,0.15643168691962792,2021-11-29
2021-11-30 20:13:29.409162,54.76943232646779,342.4070174556875,1.0,54.8500449879653,55.239586858114855,53.492412385964165,36000000.0,42.4729533128106,,75.15628326347158,0.5218680728763533,1.6266875162990024,0.15995417597875536,2021-11-30
2021-12-01 20:13:29.409162,52.91320280823276,346.89080210828934,1.0,53.78167027966446,55.61168539221993,52.692407159176696,72000000.0,42.68991353024993,,69.05664847591089,0.5404399916832572,1.7366241120745722,0.1525356177985797,2021-12-01
2021-12-02 20:13:29.409162,53.676595658508994,347.0480188276776,1.0,54.30353252010506,54.33128236536325,52.55665895529912,99000000.0,42.93286513153869,,66.81043743368548,0.5317690912337442,1.7531987577815744,0.15466619241863888,2021-12-02
2021-12-03 20:13:29.409162,52.28576678327095,348.32675481981624,1.0,53.093288454825895,53.68683647482527,51.43483928944082,34000000.0,43.15122785069079,,61.86041421732062,0.5499465969028999,1.6952081330302724,0.15010551460601276,2021-12-03
2021-12-06 20:13:29.409162,53.793485695074914,347.50493876559466,1.0,54.13643409591736,54.7347075440433,53.50727043755318,27000000.0,43.416560640678945,,61.52631340403032,0.5511733145986554,1.7243152881031913,0.15479919763488792,2021-12-06
2021-12-07 20:13:29.409162,52.63022613227971,344.61976924622735,1.0,52.044057945830865,53.271631571545214,51.6709957980544,96000000.0,43.63241774431315,,58.77297052715232,0.5637525395631744,1.6990018304838388,0.15271969523801737,2021-12-07
2021-12-08 20:13:29.409162,54.5390166932604,347.1644284970767,1.0,54.8475248752787,55.28692062107747,54.313825377116686,56000000.0,43.862989348215635,,66.25376387391171,0.5704696590696146,1.6043972703632587,0.15709851648501957,2021-12-08
2021-12-09 20:13:29.409162,56.42892672926254,344.02744698314933,1.0,56.19530288836751,56.623607779241155,55.24450671919039,96000000.0,44.15760986475382,,75.51194658968807,0.5754804033873966,1.6327204320633224,0.16402449055765736,2021-12-09
2021-12-10 20:13:29.409162,56.91980555806233,340.15294843320163,1.0,58.277038611956804,58.37825053933194,56.61009532809904,47000000.0,44.447795465327005,,73.55323277697471,0.5549577873307843,1.6241990849074728,0.16733591703451042,1639167209
2021-12-13 20:13:29.409162,56.19770351233444,347.6326320943952,1.0,55.7113538160079,57.466340377428885,55.68745965161226,68000000.0,44.726981536400636,,71.00765543087351,0.5611708279119008,1.7096335974513512,0.1616583091574518,1639426409
2021-12-14 20:13:29.409162,58.10418926382741,345.53380191595903,1.0,58.59502471532309,60.16296606938372,56.56695837151507,24000000.0,45.025760416890726,,69.85321479241138,0.5596497675255043,1.8393951641501605,0.1681577574802929,2021-12-14
2021-12-15 20:13:29.409162,57.11773327378087,341.96121212827467,1.0,56.45804075333124,57.91207638998676,55.96841144761075,23000000.0,45.28942442563305,,71.09208415158156,0.5662558702899936,1.932357139946428,0.16702985966828066,2021-12-15
2021-12-16 20:13:29.409162,55.8002670029366,342.11284078513756,1.0,56.24816526455925,57.143596177496676,55.61728597492444,54000000.0,45.55927771014873,,60.21021782211426,0.554999692405586,1.857305439349453,0.16310486000723284,2021-12-16
2021-12-17 20:13:29.409162,55.323115215022824,331.6229217040731,1.0,54.87234279188184,55.503887104831804,54.6468677063743,53000000.0,45.81250031462666,,54.655338723843975,0.5142615907606167,1.8102414759256362,0.16682536578213653,2021-12-17
2021-12-20 20:13:29.409162,55.76175807416243,331.9114420757532,1.0,55.359221349155604,56.018946243894725,54.01500528567971,41000000.0,46.04829550078937,,52.94995906666003,0.4934063485734218,1.828581939215945,0.16800191558757938,2021-12-20
2021-12-21 20:13:29.409162,56.9195465005937,332.8292353356864,1.0,57.427547967916816,58.641868625878615,56.19757444526442,80000000.0,46.345747045415536,,62.42595159898815,0.4943994712948828,1.7946545068995847,0.1710172678886983,2021-12-21
2021-12-22 20:13:29.409162,57.791032365950635,334.95250824782585,1.0,57.405108930117244,59.31573802319801,56.643811877035766,28000000.0,46.68339716463143,,62.67621352185927,0.46036315477442297,1.8587475594780212,0.17253500404657965,2021-12-22
2021-12-23 20:13:29.409162,56.52306735307502,338.6331086290022,1.0,57.78875997408525,58.3090103807942,55.77900446551012,24000000.0,46.99722615321519,,63.154333039199834,0.4550675722729033,1.8786053258994235,0.1669153603494815,2021-12-23
2021-12-24 20:13:29.409162,55.055194958480605,337.6425424339219,1.0,55.27101084179721,56.12595877921682,54.78185087528004,43000000.0,47.30001624784608,,53.92658162260799,0.3870475936544833,1.8869389542884707,0.16305763652178146,2021-12-24
2021-12-27 20:13:29.409162,53.76841282675559,339.0593828555847,1.0,53.323464845921684,53.90610642661162,52.93854615371899,79000000.0,47.62765791133666,,53.51513991468026,0.3811011724258622,1.8417192756743148,0.15858110863623298,2021-12-27
2021-12-28 20:13:29.409162,55.467731677721034,336.17977668407514,1.0,54.831794136238834,56.08449446067813,54.33482791883176,39000000.0,47.975955035917316,,52.905810970766915,0.3911688854500129,1.8971886540947136,0.16499425463610448,2021-12-28
2021-12-29 20:13:29.409162,53.661749227025524,338.4469487536604,1.0,53.2022790026614,54.98004550444518,52.306772713616766,35000000.0,48.30539164389278,,41.29620160581106,0.38962150213284336,1.9896294920074027,0.158552911836364,2021-12-29
2021-12-30 20:13:29.409162,52.94905342226497,332.0620939398467,1.0,53.28239428787071,53.57077933963971,52.06791320732588,68000000.0,48.64318985954017,,37.682392546129044,0.3893593018782589,1.9706802720846122,0.15945527775855298,2021-12-30
2021-12-31 20:13:29.409162,51.02181807697932,331.0071604256942,1.0,51.106469168698766,51.918597147018644,49.87101971390597,47000000.0,48.95774465112008,,35.060938770353204,0.40010433242233684,1.9898728940343295,0.15414113099959026,2021-12-31
2022-01-03 20:13:29.409162,51.503492881281545,334.0471777121787,1.0,51.193156849759816,51.90345143019897,50.695383621352974,19000000.0,49.30081189966553,,29.241158249316115,0.38666928757708796,1.81930575910414,0.15418029643003875,2022-01-03
2022-01-04 20:13:29.409162,51.52729305906203,324.252663744337,1.0,51.34203168655137,52.01263588267059,50.02806830392266,68000000.0,49.63709037842002,,31.28517742616455,0.37960327863134136,1.8222273759878485,0.1589109321849386,2022-01-04
2022-01-05 20:13:29.409162,52.680332721256974,319.8770602134424,1.0,52.729277018469816,53.03086808724921,52.355011504634405,34000000.0,49.98634450485431,,39.43929902396669,0.3645217408269081,1.761480688848032,0.16468931121883293,2022-01-05
2022-01-06 20:13:29.409162,52.71410632436911,324.10910555326734,1.0,52.16381338416464,52.9239703025294,51.73391581691038,44000000.0,50.3115042701915,,40.895454911366116,0.3388969840861866,1.7852689093595688,0.1626430896916148,2022-01-06
2022-01-07 20:13:29.409162,50.05772625113182,323.99187217032943,1.0,49.77621479684757,50.26404779389598,48.85645520067533,20000000.0,50.55948599399951,,32.76289546744725,0.3744643706225193,1.7426725975742576,0.15450303094274973,2022-01-07
2022-01-10 20:13:29.409162,50.151194527705,325.69614497907133,1.0,49.61142543599942,51.0493491848779,48.62367268911196,46000000.0,50.8139791465573,,28.140480116297056,0.37465177809525263,1.741342762942239,0.15398154169410766,2022-01-10
2022-01-11 20:13:29.409162,51.68102637781734,322.9309893096511,1.0,51.89011881571479,52.04741088854569,51.13488731261874,92000000.0,51.09026122622732,,31.071641994026066,0.3700577449859654,1.6156711507825758,0.16003737048679953,2022-01-11
2022-01-12 20:13:29.409162,50.553728563207855,322.1603566606153,1.0,50.357000130707576,51.11306608585062,49.886879050365884,48000000.0,51.30592353459236,,31.344829003318182,0.3724232904551228,1.5225412307969084,0.15692101004365488,2022-01-12
2022-01-13 20:13:29.409162,48.24581715096357,320.8460975935368,1.0,48.679563793656,48.733232428890425,48.007489681989604,72000000.0,51.44302101700795,,29.78116258977812,0.39428246108028225,1.4783722910086254,0.15037059048816506,2022-01-13
2022-01-14 20:13:29.409162,47.09980499865464,321.001338391523,1.0,47.57210293284788,47.83374382857476,47.04476924373231,95000000.0,51.54927339538333,,30.03222185603154,0.3987678477349808,1.4656161704336124,0.14672775270864244,2022-01-14
2022-01-17 20:13:29.409162,47.3956405824814,316.95698107309653,1.0,46.676342855191415,47.64127845736193,45.554280501577935,70000000.0,51.640133622575284,,23.61188858153946,0.3979527632786463,1.489711271429157,0.1495333544067011,2022-01-17
2022-01-18 20:13:29.409162,47.027054263274096,318.3226127216834,1.0,46.19362579501833,47.5150624158458,45.71745888933665,86000000.0,51.71102816344739,,26.061070056150484,0.38341885591931807,1.427163466834924,0.14773394155441574,2022-01-18
2022-01-19 20:13:29.409162,50.57611455818716,313.25689340368916,1.0,50.345612124911824,51.030007730228014,48.825833253058974,57000000.0,51.85024374893189,,42.89279971571058,0.48141002583539916,1.4772569200388677,0.16145251907676467,2022-01-19
2022-01-20 20:13:29.409162,51.87068379125529,309.50383078195506,1.0,51.98757344613759,52.80799334248099,51.683272176081445,38000000.0,52.01079949788395,,52.64259063377209,0.4903026384342009,1.4113386152736445,0.1675930267493138,2022-01-20
2022-01-21 20:13:29.409162,49.565776618714914,304.79415002015844,1.0,49.22188287505002,50.916152264447376,49.042326548297474,76000000.0,52.07777674371047,,44.58268578903261,0.5055047078187404,1.4588927515096377,0.162620498508376,2022-01-21
2022-01-24 20:13:29.409162,48.59701807234742,300.8805625945067,1.0,48.65059504190688,48.65731676535915,48.14956598147128,86000000.0,52.11290247869831,,42.21889702355542,0.5038152017095557,1.3534058375910623,0.16151597714818508,2022-01-24
2022-01-25 20:13:29.409162,47.67595620758928,302.61839921601603,1.0,46.964258537224865,47.71026423409163,46.21944446517839,63000000.0,52.095465888705185,,36.54553343514204,0.48736525633721395,1.4116174937552362,0.15754480339299223,2022-01-25
2022-01-26 20:13:29.409162,48.90992720127675,299.4789715117318,1.0,49.67959610102116,49.75560018438529,47.68460593678047,47000000.0,52.10465349350528,,40.39234753099942,0.49100436490234045,1.4745417624685078,0.1633167329057718,2022-01-26
2022-01-27 20:13:29.409162,47.36007810948191,307.07357726488726,1.0,47.81802814321812,48.090153259920655,47.17343879671338,98000000.0,52.1171932783453,,42.783610468004156,0.49980085113064815,1.4394790388961236,0.15423039172344108,2022-01-27
2022-01-28 20:13:29.409162,48.116401376655574,303.8246313788806,1.0,49.05086019416068,50.014579755059145,47.73100025496531,44000000.0,52.19148355202037,,44.7432166045368,0.4907853063902683,1.4293292534909736,0.1583689945027947,2022-01-28
2022-01-31 20:13:29.409162,44.35757812090578,307.56802339171423,1.0,44.434240084689904,44.44782694175252,44.22418457846051,81000000.0,52.14586466579056,,33.03419484413753,0.5565908961012194,1.3801234525884776,0.1442203829635846,2022-01-31
